id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
920593667299168256,rattradig1,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 10:13:28 +0000 2017,18/10/2017 11:13:28,,en,,,4920029477,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/841028778772045825/0FszeEtg_normal.jpg,50,522,,http://twitter.com/rattradig1/statuses/920593667299168256,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920590592211603456,cbperlenberg,"RT @Gustafsson_GBG: ""Det är vi mot dem"". MP och V fortsätter att rösta emot S i kommunstyrelsen. Igen. Sprickan blir allt tydligare. #gbgpol",Wed Oct 18 10:01:15 +0000 2017,18/10/2017 11:01:15,,sv,,,29659032,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/909282374021668864/eQnSwVa__normal.jpg,6087,4277,,http://twitter.com/cbperlenberg/statuses/920590592211603456,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[133,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Gustafsson_GBG"",""name"":""Pär Gustafsson"",""id"":19594748,""id_str"":""19594748"",""indices"":[3,18]}],""urls"":[]}"
920589221949263874,RobertAnderss10,"RT @Gustafsson_GBG: ""Det är vi mot dem"". MP och V fortsätter att rösta emot S i kommunstyrelsen. Igen. Sprickan blir allt tydligare. #gbgpol",Wed Oct 18 09:55:48 +0000 2017,18/10/2017 10:55:48,,sv,,,1532390384,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/878628749205544960/3TrzHDpq_normal.jpg,826,2044,"Varberg, Sverige",http://twitter.com/RobertAnderss10/statuses/920589221949263874,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[133,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Gustafsson_GBG"",""name"":""Pär Gustafsson"",""id"":19594748,""id_str"":""19594748"",""indices"":[3,18]}],""urls"":[]}"
920584913031761920,fogeltvitter,"RT @Gustafsson_GBG: ""Det är vi mot dem"". MP och V fortsätter att rösta emot S i kommunstyrelsen. Igen. Sprickan blir allt tydligare. #gbgpol",Wed Oct 18 09:38:41 +0000 2017,18/10/2017 10:38:41,,sv,,,299674632,,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",http://pbs.twimg.com/profile_images/378800000805610629/2f58c31f2dc39a2d97e81ad6e8764ac5_normal.jpeg,806,463,Göteborg,http://twitter.com/fogeltvitter/statuses/920584913031761920,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[133,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Gustafsson_GBG"",""name"":""Pär Gustafsson"",""id"":19594748,""id_str"":""19594748"",""indices"":[3,18]}],""urls"":[]}"
920582156912594944,rubenmalmstrom,RT @claeswennberg: Bra där av #SGoteborg i Göteborgs stad. #bostadspol  #gbgpol https://t.co/uPzKtA0W88,Wed Oct 18 09:27:44 +0000 2017,18/10/2017 10:27:44,,sv,,,2980677948,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/908442624096382977/DpEOypnq_normal.jpg,113,419,,http://twitter.com/rubenmalmstrom/statuses/920582156912594944,"{""hashtags"":[{""text"":""SGoteborg"",""indices"":[30,40]},{""text"":""bostadspol"",""indices"":[59,70]},{""text"":""gbgpol"",""indices"":[72,79]}],""symbols"":[],""user_mentions"":[{""screen_name"":""claeswennberg"",""name"":""Claes Wennberg"",""id"":22373421,""id_str"":""22373421"",""indices"":[3,17]}],""urls"":[{""url"":""https://t.co/uPzKtA0W88"",""expanded_url"":""https://twitter.com/MoaLisa/status/920571754522791936"",""display_url"":""twitter.com/MoaLisa/status…"",""indices"":[80,103]}]}"
920578470723424256,claeswennberg,Bra där av #SGoteborg i Göteborgs stad. #bostadspol  #gbgpol https://t.co/uPzKtA0W88,Wed Oct 18 09:13:05 +0000 2017,18/10/2017 10:13:05,,sv,,,22373421,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/378800000820628512/553f92ca554d5e95ddfd0b64af410bb6_normal.jpeg,828,739,Göteborg,http://twitter.com/claeswennberg/statuses/920578470723424256,"{""hashtags"":[{""text"":""SGoteborg"",""indices"":[11,21]},{""text"":""bostadspol"",""indices"":[40,51]},{""text"":""gbgpol"",""indices"":[53,60]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/uPzKtA0W88"",""expanded_url"":""https://twitter.com/MoaLisa/status/920571754522791936"",""display_url"":""twitter.com/MoaLisa/status…"",""indices"":[61,84]}]}"
920577282992951296,MainHomeAB,"@MartinLindvall Varför följa goda exempel när man istället kan starta en utredning?
Att ställa krav verkar otäckt...
#bopol #gbgpol #socialpol #svpol",Wed Oct 18 09:08:22 +0000 2017,18/10/2017 10:08:22,,sv,14095669,MartinLindvall,4820893864,920549385859104768,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/781428984848457728/MOYAA5l1_normal.jpg,134,370,"Göteborg, Sverige",http://twitter.com/MainHomeAB/statuses/920577282992951296,"{""hashtags"":[{""text"":""bopol"",""indices"":[117,123]},{""text"":""gbgpol"",""indices"":[124,131]},{""text"":""socialpol"",""indices"":[132,142]},{""text"":""svpol"",""indices"":[143,149]}],""symbols"":[],""user_mentions"":[{""screen_name"":""MartinLindvall"",""name"":""Martin Lindvall"",""id"":14095669,""id_str"":""14095669"",""indices"":[0,15]}],""urls"":[]}"
920574422070845441,hekel1,"RT @Gustafsson_GBG: ""Det är vi mot dem"". MP och V fortsätter att rösta emot S i kommunstyrelsen. Igen. Sprickan blir allt tydligare. #gbgpol",Wed Oct 18 08:57:00 +0000 2017,18/10/2017 09:57:00,,sv,,,389036952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3098384972/4d5a19c642cab20f796c811136e5c136_normal.jpeg,495,1144,,http://twitter.com/hekel1/statuses/920574422070845441,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[133,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Gustafsson_GBG"",""name"":""Pär Gustafsson"",""id"":19594748,""id_str"":""19594748"",""indices"":[3,18]}],""urls"":[]}"
920574081950519297,jessicaschedvin,"RT @Gustafsson_GBG: ""Det är vi mot dem"". MP och V fortsätter att rösta emot S i kommunstyrelsen. Igen. Sprickan blir allt tydligare. #gbgpol",Wed Oct 18 08:55:39 +0000 2017,18/10/2017 09:55:39,,sv,,,312226473,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/873275899419996160/ZDpic6bS_normal.jpg,6498,1271,,http://twitter.com/jessicaschedvin/statuses/920574081950519297,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[133,140]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Gustafsson_GBG"",""name"":""Pär Gustafsson"",""id"":19594748,""id_str"":""19594748"",""indices"":[3,18]}],""urls"":[]}"
920573994386026497,Gustafsson_GBG,"""Det är vi mot dem"". MP och V fortsätter att rösta emot S i kommunstyrelsen. Igen. Sprickan blir allt tydligare. #gbgpol",Wed Oct 18 08:55:18 +0000 2017,18/10/2017 09:55:18,,en,,,19594748,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/698553573731389440/NcjuZiaa_normal.jpg,1827,2064,"Göteborg, Sverige",http://twitter.com/Gustafsson_GBG/statuses/920573994386026497,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[113,120]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
920569967250206720,Gustafsson_GBG,"Kan konstatera @lib_gbg:s affisch från valet 2014 är fortfarande lika aktuell. Hög tid för ett maktskifte! #gbgpol 

https://t.co/RcdGWwJM1Q https://t.co/FXprfprisp",Wed Oct 18 08:39:18 +0000 2017,18/10/2017 09:39:18,,en,,,19594748,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/698553573731389440/NcjuZiaa_normal.jpg,1827,2064,"Göteborg, Sverige",http://twitter.com/Gustafsson_GBG/statuses/920569967250206720,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[107,114]}],""symbols"":[],""user_mentions"":[{""screen_name"":""lib_gbg"",""name"":""Liberalerna Göteborg"",""id"":19596157,""id_str"":""19596157"",""indices"":[15,23]}],""urls"":[{""url"":""https://t.co/RcdGWwJM1Q"",""expanded_url"":""http://www.gp.se/nyheter/göteborg/revisorerna-usa-resorna-kan-vara-muta-1.4740888"",""display_url"":""gp.se/nyheter/götebo…"",""indices"":[117,140]}],""media"":[{""id"":920569942977794000,""id_str"":""920569942977794048"",""indices"":[141,164],""media_url"":""http://pbs.twimg.com/media/DMaFfFoX0AAQm9Y.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DMaFfFoX0AAQm9Y.jpg"",""url"":""https://t.co/FXprfprisp"",""display_url"":""pic.twitter.com/FXprfprisp"",""expanded_url"":""https://twitter.com/Gustafsson_GBG/status/920569967250206720/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":544,""h"":680,""resize"":""fit""},""medium"":{""w"":749,""h"":936,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":749,""h"":936,""resize"":""fit""}}}]}"
920559506001743872,Frihet_vid_35,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 07:57:44 +0000 2017,18/10/2017 08:57:44,,sv,,,578393308,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/584813242540765185/CLNiAPRj_normal.jpg,332,730,"Stockholm, Sweden",http://twitter.com/Frihet_vid_35/statuses/920559506001743872,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920557561153191936,GranBengtsson,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 07:50:00 +0000 2017,18/10/2017 08:50:00,,sv,,,1415139145,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/554059610370236416/o_naRiRS_normal.jpeg,520,686,NV Skåne,http://twitter.com/GranBengtsson/statuses/920557561153191936,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920553131632623616,JohnnyBrottom9,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 07:32:24 +0000 2017,18/10/2017 08:32:24,,sv,,,540645536,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/650556533990944768/1ntJc6NQ_normal.jpg,1762,2377,,http://twitter.com/JohnnyBrottom9/statuses/920553131632623616,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920551874624917504,sistoptimist,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 07:27:24 +0000 2017,18/10/2017 08:27:24,,sv,,,4492859603,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/676775254358888448/ACjbeXS1_normal.jpg,230,1709,"Stockholm, Sverige",http://twitter.com/sistoptimist/statuses/920551874624917504,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920550206076260353,jeanette_gsson,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 07:20:46 +0000 2017,18/10/2017 08:20:46,,sv,,,1875376070,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/784763673726377984/H3PfR9cO_normal.jpg,166,149,,http://twitter.com/jeanette_gsson/statuses/920550206076260353,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920542434114854913,MNordevall,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 06:49:53 +0000 2017,18/10/2017 07:49:53,,sv,,,2272978128,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/571604770427650048/4fpw9jKi_normal.jpeg,746,826,,http://twitter.com/MNordevall/statuses/920542434114854913,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920541310192443392,sister756,"Göteborg satsar på boenden för hemlösa. Varför ska #gbgpol ordna bostäder för tiggare och papperslösa!
#migpol  https://t.co/ikUXpOL4Y0",Wed Oct 18 06:45:25 +0000 2017,18/10/2017 07:45:25,,sv,,,874207375,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/866574046216978432/m2cMGbl3_normal.jpg,1001,444,Sweden ,http://twitter.com/sister756/statuses/920541310192443392,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[51,58]},{""text"":""migpol"",""indices"":[103,110]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/ikUXpOL4Y0"",""expanded_url"":""http://www.gp.se/nyheter/g%C3%B6teborg/g%C3%B6teborg-satsar-p%C3%A5-boenden-f%C3%B6r-heml%C3%B6sa-1.4741251"",""display_url"":""gp.se/nyheter/g%C3%B…"",""indices"":[112,135]}]}"
920541184266788864,beckmansasikter,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 06:44:55 +0000 2017,18/10/2017 07:44:55,,sv,,,298744792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/856566644058898432/0MPK4jHk_normal.jpg,10841,11920,"Gävle, Sverige",http://twitter.com/beckmansasikter/statuses/920541184266788864,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920540615217176576,sister756,"Moderatledaren: ""Det är obegripligt och förkastligt""
#gbgpol  https://t.co/tnEvXTZya4",Wed Oct 18 06:42:40 +0000 2017,18/10/2017 07:42:40,,sv,,,874207375,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/866574046216978432/m2cMGbl3_normal.jpg,1001,444,Sweden ,http://twitter.com/sister756/statuses/920540615217176576,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[53,60]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/tnEvXTZya4"",""expanded_url"":""http://www.gp.se/nyheter/g%C3%B6teborg/moderatledaren-det-%C3%A4r-obegripligt-och-f%C3%B6rkastligt-1.4741517"",""display_url"":""gp.se/nyheter/g%C3%B…"",""indices"":[62,85]}]}"
920540267626876929,IZINKITBA,"RT @hekel1: Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 06:41:17 +0000 2017,18/10/2017 07:41:17,,sv,,,907533324775813120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/907533901773594624/z7i2d1av_normal.jpg,83,83,,http://twitter.com/IZINKITBA/statuses/920540267626876929,"{""hashtags"":[{""text"":""svpol"",""indices"":[113,119]},{""text"":""gbgpol"",""indices"":[120,127]}],""symbols"":[],""user_mentions"":[{""screen_name"":""hekel1"",""name"":""Henrik Ekelund"",""id"":389036952,""id_str"":""389036952"",""indices"":[3,10]}],""urls"":[]}"
920539958032691200,sister756,"Revisorerna: ""USA-resorna kan vara muta"" Lär de sig aldrig! #gbgpol #korruption  https://t.co/eauBrMx2cw",Wed Oct 18 06:40:03 +0000 2017,18/10/2017 07:40:03,,sv,,,874207375,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/866574046216978432/m2cMGbl3_normal.jpg,1001,444,Sweden ,http://twitter.com/sister756/statuses/920539958032691200,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[60,67]},{""text"":""korruption"",""indices"":[68,79]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/eauBrMx2cw"",""expanded_url"":""http://www.gp.se/nyheter/g%C3%B6teborg/revisorerna-usa-resorna-kan-vara-muta-1.4740888"",""display_url"":""gp.se/nyheter/g%C3%B…"",""indices"":[81,104]}]}"
920538871670157312,hekel1,"Hoppla!

– Det här är nog det värsta jag sett, säger stadsrevisionens ordförande Lars Bergsten (M).

#svpol #gbgpol
 https://t.co/y3FPWRGQwe",Wed Oct 18 06:35:44 +0000 2017,18/10/2017 07:35:44,,sv,,,389036952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3098384972/4d5a19c642cab20f796c811136e5c136_normal.jpeg,495,1144,,http://twitter.com/hekel1/statuses/920538871670157312,"{""hashtags"":[{""text"":""svpol"",""indices"":[101,107]},{""text"":""gbgpol"",""indices"":[108,115]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/y3FPWRGQwe"",""expanded_url"":""http://www.gp.se/nyheter/g%C3%B6teborg/revisorerna-usa-resorna-kan-vara-muta-1.4740888"",""display_url"":""gp.se/nyheter/g%C3%B…"",""indices"":[117,140]}]}"
920538182751531013,LenHellstrom,"Är det inte snart dags för tvångsförvaltning av hela Göteborgs Stad? #gbgpol 
https://t.co/RjYssNdKje",Wed Oct 18 06:33:00 +0000 2017,18/10/2017 07:33:00,,en,,,350320916,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2169389150/Mafalda_augusti_-11_017_normal.jpg,105,249,Gothenburg,http://twitter.com/LenHellstrom/statuses/920538182751531013,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[69,76]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/RjYssNdKje"",""expanded_url"":""http://www.gp.se/nyheter/debatt/svartkontrakten-frodas-i-det-rödgrönas-göteborg-1.4740986"",""display_url"":""gp.se/nyheter/debatt…"",""indices"":[78,101]}]}"
920536957410791424,angelaolsson1,"RT @stoppa_VL: Ännu ett exempel på hur vissa av våra politiker hanterar sanningen.
https://t.co/w6KQcYkCeN #västlänken #gbgpol",Wed Oct 18 06:28:08 +0000 2017,18/10/2017 07:28:08,,sv,,,733694856128790529,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/738628009494740992/so6YHw3i_normal.jpg,403,299,"Göteborg, Sverige",http://twitter.com/angelaolsson1/statuses/920536957410791424,"{""hashtags"":[{""text"":""västlänken"",""indices"":[107,118]},{""text"":""gbgpol"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""stoppa_VL"",""name"":""Stoppa Västlänken Nu"",""id"":3021205186,""id_str"":""3021205186"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/w6KQcYkCeN"",""expanded_url"":""http://spanaren.se/2017/10/17/martin-wannholt-begarde-ett-svar-av-trafikverkets-generaldirektor/"",""display_url"":""spanaren.se/2017/10/17/mar…"",""indices"":[83,106]}]}"
920428585743257602,EiramRu,"RT @stoppa_VL: Ännu ett exempel på hur vissa av våra politiker hanterar sanningen.
https://t.co/w6KQcYkCeN #västlänken #gbgpol",Tue Oct 17 23:17:30 +0000 2017,18/10/2017 00:17:30,,sv,,,2601745267,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/816777098043990017/DgAM6cd0_normal.jpg,187,553,"Göteborg, Sverige",http://twitter.com/EiramRu/statuses/920428585743257602,"{""hashtags"":[{""text"":""västlänken"",""indices"":[107,118]},{""text"":""gbgpol"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""stoppa_VL"",""name"":""Stoppa Västlänken Nu"",""id"":3021205186,""id_str"":""3021205186"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/w6KQcYkCeN"",""expanded_url"":""http://spanaren.se/2017/10/17/martin-wannholt-begarde-ett-svar-av-trafikverkets-generaldirektor/"",""display_url"":""spanaren.se/2017/10/17/mar…"",""indices"":[83,106]}]}"
920421285469007874,UlfJagler,"RT @GnuPelle: Jag blir så jävla trött på den här mutkommunen! Så misskött! 
#gbgpol #muteborg #gbgftw #gbgval2018 https://t.co/ogcVZ7it1B",Tue Oct 17 22:48:29 +0000 2017,17/10/2017 23:48:29,,en,,,415043493,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/575317862039969792/i55kOGOM_normal.jpeg,91,148,"Björlanda, Absurdistan",http://twitter.com/UlfJagler/statuses/920421285469007874,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[76,83]},{""text"":""muteborg"",""indices"":[84,93]},{""text"":""gbgftw"",""indices"":[94,101]},{""text"":""gbgval2018"",""indices"":[102,113]}],""symbols"":[],""user_mentions"":[{""screen_name"":""GnuPelle"",""name"":""Pelle Gnäll"",""id"":884853762946465800,""id_str"":""884853762946465792"",""indices"":[3,12]}],""urls"":[{""url"":""https://t.co/ogcVZ7it1B"",""expanded_url"":""http://www.svt.se/nyheter/lokalt/vast/svt-avslojar-allvarliga-brister-nar-intraservice-reser-utomlands"",""display_url"":""svt.se/nyheter/lokalt…"",""indices"":[114,137]}]}"
920402274081558528,LenHellstrom,"RT @stoppa_VL: Ännu ett exempel på hur vissa av våra politiker hanterar sanningen.
https://t.co/w6KQcYkCeN #västlänken #gbgpol",Tue Oct 17 21:32:57 +0000 2017,17/10/2017 22:32:57,,en,,,350320916,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2169389150/Mafalda_augusti_-11_017_normal.jpg,105,249,Gothenburg,http://twitter.com/LenHellstrom/statuses/920402274081558528,"{""hashtags"":[{""text"":""västlänken"",""indices"":[107,118]},{""text"":""gbgpol"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""stoppa_VL"",""name"":""Stoppa Västlänken Nu"",""id"":3021205186,""id_str"":""3021205186"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/w6KQcYkCeN"",""expanded_url"":""http://spanaren.se/2017/10/17/martin-wannholt-begarde-ett-svar-av-trafikverkets-generaldirektor/"",""display_url"":""spanaren.se/2017/10/17/mar…"",""indices"":[83,106]}]}"
920386607903014912,neoLITEn,"Vem betalade Tord Karlssons returbiljet? 
Vem va're? Va, va, va?... 
#gbgpol",Tue Oct 17 20:30:41 +0000 2017,17/10/2017 21:30:41,,en,,,91887326,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/750260758437650432/AZKu4LK4_normal.jpg,386,507,Go:teborg,http://twitter.com/neoLITEn/statuses/920386607903014912,"{""hashtags"":[{""text"":""gbgpol"",""indices"":[69,76]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
920384991955210240,AuliCarl,"RT @stoppa_VL: Ännu ett exempel på hur vissa av våra politiker hanterar sanningen.
https://t.co/w6KQcYkCeN #västlänken #gbgpol",Tue Oct 17 20:24:16 +0000 2017,17/10/2017 21:24:16,,sv,,,2892716104,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/609291949518929920/d_TtdHJY_normal.jpg,141,92,,http://twitter.com/AuliCarl/statuses/920384991955210240,"{""hashtags"":[{""text"":""västlänken"",""indices"":[107,118]},{""text"":""gbgpol"",""indices"":[119,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""stoppa_VL"",""name"":""Stoppa Västlänken Nu"",""id"":3021205186,""id_str"":""3021205186"",""indices"":[3,13]}],""urls"":[{""url"":""https://t.co/w6KQcYkCeN"",""expanded_url"":""http://spanaren.se/2017/10/17/martin-wannholt-begarde-ett-svar-av-trafikverkets-generaldirektor/"",""display_url"":""spanaren.se/2017/10/17/mar…"",""indices"":[83,106]}]}"
